,0,1,2,3,4,5,6,7,8,9,y
TCGA-AR-A24L,66.110685497967,71.17692206801664,-14.92593770858674,-42.28989342471135,74.89973268686343,-10.305555218159716,-37.66145635090992,-40.904235970360396,-21.38612797587433,-11.050000277727516,LumA
TCGA-AR-A0TR,-1.1702840287958407,108.74387329235029,11.003159469172694,20.059271794213476,-87.68530306885368,40.26599477537715,-45.524660276277785,111.09683904621023,-48.03173957318757,-32.75861984306777,LumA
TCGA-A2-A25B,-8.652766682545694,103.24704663321313,-10.2367483315401,-113.26256950896517,37.68806816572418,6.1218646635418175,23.849779056122557,12.560532427529425,-7.877667495444106,-54.89942926002445,LumB
TCGA-D8-A1Y0,154.83399346691473,18.64409675715182,9.03186555646424,-57.70703924366819,5.441861069122234,1.7104922709510701,-22.053220856702296,25.174262618813497,17.562525000606144,-36.43071385066209,LumA
TCGA-A2-A0CK,-8.123919358719668,-90.29827257290391,67.9725302011707,65.11114409646548,17.880397457711595,-3.74411524355031,-50.526486128578604,11.982460412640094,5.089791647986736,-53.18765341973295,LumA
TCGA-A7-A5ZW,-21.225958211409583,-84.04141814813414,10.74857172844648,31.90870181319792,86.99805436436962,-95.09166875519833,-40.26461591601183,6.509599934772813,-13.069337262561577,-22.65002891025185,LumA
TCGA-5T-A9QA,-227.66988997286998,73.43120889945534,8.60900607262019,42.191439497737655,-77.69891779097526,93.68947497392992,6.8612371961231124,-74.08999612838922,24.290514520765527,47.89260179537399,LumB
TCGA-C8-A1HE,21.824662727559826,63.94006351262915,-45.69553276877804,17.682840352717868,-46.179037871764,-55.03772710380161,-1.4563085161378828,49.547771395104704,-22.29061032317062,16.619104559527955,LumA
TCGA-AQ-A1H3,66.938914091079,-11.054800849771576,-45.75534753324657,-25.023273544701517,-4.620924210113934,-28.16478035659334,-6.278126998171705,26.18141978200365,13.630911242688908,5.563942722614289,LumA
TCGA-E9-A226,-199.6478303415459,39.35181951377286,-160.80658417362423,-44.366173087708844,22.509011023354738,-36.18773061618978,83.58627187395524,-25.97060403068459,-50.29718134596972,-2.1081865472911474,LumB
TCGA-D8-A1XD,18.488665457188326,79.19205702495876,-72.00665111736059,6.142525002414447,-26.239169858196945,-14.496843900645839,-43.14523902759714,-112.01162213750266,-13.283583079233543,-8.998740129552017,LumA
TCGA-E9-A1NG,75.27146149690611,-113.84934551752796,-119.57308941503383,80.72933396031036,162.99267840225494,56.623242396920034,-12.023194730129706,56.70192787170195,91.13655353796902,-24.739425780834136,LumA
TCGA-OL-A5RV,143.41802478328748,-20.333008908713794,26.936279724971072,71.20954958424626,-65.73867789849784,-70.69924538813267,-80.56357457139137,-36.53031061386479,-21.2974539880752,24.793783035731575,LumA
TCGA-E9-A1R2,19.54443469061718,13.336035512850541,29.283646000560942,-5.243247010108989,-21.227363404547166,0.6496122036759966,-59.59400352176525,-48.274581868428044,47.50574226702034,6.807108558256518,LumA
TCGA-A2-A1FZ,63.05463119850068,-15.339495809424493,-46.11313559663085,7.031158686141748,39.1379498001383,-47.309895638986625,-2.9792880423612527,36.083806650158444,24.240392878885267,-20.550456708893535,LumA
TCGA-D8-A1XL,-96.0535056162745,-50.66089010820444,97.26270934043323,-77.86236867368143,-14.222188630442771,17.935024721130013,11.600414997926679,31.390781981746958,-17.460109327390825,-8.641260787078144,LumB
TCGA-B6-A40C,7.2176598756503765,2.50218927481244,71.17100737258153,25.322485385612204,-48.95307257694044,-34.549314147022265,-18.967370145051415,2.356917374250256,102.99277589219541,-1.661910357878445,LumA
TCGA-AO-A03L,-21.534887809627374,-19.208391741708652,0.19073016343144894,-89.60076300219956,3.578310127619412,-17.470023142112378,-23.84893860480926,-20.741099860536302,-28.91712715540286,-26.34497756507482,LumA
TCGA-A7-A26H,103.24995272781852,58.589816163737176,9.993178672682788,-33.327272036059924,12.987222964174887,-53.075675454319686,4.80889863953309,19.800553122294048,33.03590459565243,4.957372562606731,LumA
TCGA-E2-A572,-269.74932713008536,-38.81579662675023,123.67754930888404,144.1098727650138,42.53187810027561,55.516222691463774,14.06615715804662,61.26250144628391,-43.87346249141485,13.531651445093273,LumA
TCGA-AO-A1KS,86.86248949323522,95.33932267659696,-38.90750581991556,-39.48389997271279,76.21795968245345,-0.6824289585373476,11.75824379196831,-33.383984028822105,-24.48736578958363,-16.537174989491763,LumB
TCGA-D8-A1JE,-62.50113808552945,83.53924572450077,-77.43259796742255,-35.88766354579261,43.1743088918644,-43.20394151559583,51.892997393072314,83.49649767493729,-14.552096237226326,18.00482773157082,LumB
TCGA-EW-A1P6,-70.47216915866193,-0.18703093059896622,5.120384167157711,-29.415245248582035,13.027790561582892,-68.57398368034285,-26.934985000051366,-1.5640850791714278,-38.6626755654444,-50.887072729472926,LumA
TCGA-E9-A3HO,1.9906200199290351,39.075129727868195,90.6424152167203,55.788904691969414,-66.54684844607085,41.7440999945994,34.236022267581724,15.086634049457349,-19.306598680982425,13.927678741903762,LumB
TCGA-D8-A1XG,-19.391235341203696,94.59605170738199,-63.29253286018726,60.857675569620056,4.29387618408964,-17.161963586342498,-43.016218924592195,-1.1504356399031275,-20.97655013269207,126.18089438883038,LumA
TCGA-A2-A1FX,15.456339041035012,75.07745329422491,29.46961950896516,-21.403699736358035,-7.155521412047896,33.11041756822147,-70.36829570091152,14.41967936581532,49.36048630498886,-66.11465978204892,LumB
TCGA-AR-A1AK,100.3236357142536,-32.08075943984755,-17.06117810903561,-9.841432505685425,-49.00618078469275,1.1905802592459382,-21.62411860392989,2.7448097030087237,-1.1999892023634595,17.350054404010393,LumA
TCGA-AN-A0XP,-82.02939539012422,95.12490023512679,-86.87842283163467,18.94627395974796,-38.82061116622316,-56.77620582052531,65.8925272261181,67.55359193683559,-13.441299072732068,4.811621794520788,LumA
TCGA-D8-A3Z5,36.71890102865404,-92.64544203087885,-9.939320176885229,122.14662637038803,-88.26430531460387,-11.408651614958686,-66.7722683698478,-21.787033128381534,-8.049563040536997,-25.422867677604305,LumA
TCGA-BH-A0DI,8.898067276874377,-95.37786665036865,-82.9123692753747,-44.715374670547185,14.496670019746302,-13.657818906326645,13.400869235348374,-35.6688241134047,0.09849035167689969,19.804389776811625,LumA
TCGA-A2-A1FW,78.69763720678223,105.74363444831896,-15.465043202308426,-44.117946920177786,40.314010854186854,80.97905628275451,-27.84820975593712,-24.53016192892066,-21.17461326231835,-67.91322106997505,LumB
TCGA-E9-A1RE,-22.44592184791487,100.23661417476318,3.733655286713198,-48.992061083023465,-12.925620940978579,61.28343016554039,-31.071888064448277,-45.433649507636936,38.12255126657552,-94.31511504306754,LumB
TCGA-BH-A1ES,-118.63619117328173,49.820810608783525,-114.96610494749541,8.116937807134166,-33.63604692872312,6.266194090882395,4.71962784893458,-128.89222569045717,-39.04037794244874,16.77145052605626,LumA
TCGA-E9-A1RC,49.3238467085806,-68.52721067409446,-168.55593748769473,80.2619909050474,110.94188200933262,187.75499399904513,76.63189865909723,32.2653670276043,196.76609892146445,8.944617325962863,LumA
TCGA-B6-A40B,-50.36209681044088,-29.830324777807146,64.82265570839795,33.45378680930661,-28.95339856781651,-80.23532341075204,23.437199521666976,-31.843664900042405,33.72366392394255,15.204311972481186,LumA
TCGA-A2-A0T4,-38.688749887918796,-80.36989967255501,-50.458599809155466,-40.771776720434566,3.9173320186354648,10.393383524055238,21.535628413850862,-33.11560264140152,18.335056802524853,-1.4105616604813187,LumA
TCGA-BH-A0H7,18.66950698552556,-130.20259731020758,-34.355333481309664,58.28114630224331,72.8557227327696,36.26452863503421,-68.90303291814085,-70.94566250163372,-67.15814413584424,-19.800348029168997,LumA
TCGA-A7-A4SA,45.758502705398264,-70.07655935743279,9.159944297002436,-17.571441212153946,-86.21042823871115,25.839117025556742,5.012733434540109,-10.916773320638406,10.371068649173823,-5.211794466276913,LumA
TCGA-D8-A1Y2,-16.099928950604255,-70.36356400214359,17.31212113669782,-92.21250892423646,17.944057176635333,3.678264585184015,35.59261424037906,46.8686534749944,27.43850428129671,14.83364301634171,LumB
TCGA-3C-AALJ,-77.97517952497736,-3.469059308394066,10.961912698119308,-40.3588038715354,-117.52020898862749,84.18353636526248,48.687940711622375,-70.8535638417247,21.222814206436105,23.74543805560672,LumB
TCGA-LL-A5YM,-282.70026226861677,-59.19097845277955,123.86086180679024,64.65625331687231,84.78107541582898,77.0179664492393,11.82759785471576,25.920678103772715,43.210763614692276,-38.95221733266378,LumB
TCGA-AR-A2LO,97.74261752880224,-73.32642319596938,-40.37678612858691,-11.739961236834905,-90.00387954386893,19.111995539473632,-8.410730321840068,-37.2112426465759,-18.47064601528661,-13.720283401031534,LumA
TCGA-AC-A3HN,135.46001265147513,-62.764095141570664,-15.641711378096579,11.480404264811913,-37.27251417281855,-24.396399031033685,6.086307819596179,31.53427382127432,33.2340208408106,-5.557764238620111,LumA
TCGA-EW-A1PE,112.39659478628649,19.196182174136467,36.9371520095623,-63.216200094157514,-18.379474495242246,-48.16646994976235,-25.62766894438028,101.41145165903689,-9.073881770210162,7.956605873059573,LumA
TCGA-BH-A1FH,72.96313417483984,-168.76256970617743,-113.64704711535522,79.3885010630888,77.81282552463301,63.01249748600701,13.018516831204606,-26.31579921590833,2.6702953557022666,26.570016820177546,LumA
TCGA-BH-A0H0,-5.83694246444101,105.69074716408778,0.1168650541182852,15.552566494672467,-43.633757830847664,74.7621378251255,-45.62514777176163,46.575694430085875,9.367362490775545,-106.64625562912211,LumB
TCGA-E2-A14U,73.61053710458795,-35.97596313083807,4.93605589061196,153.90857391182837,-40.33912779160046,-18.434547128528628,-58.74776315464559,-52.59577131875961,-33.78267695002341,36.30223809454737,LumA
TCGA-E9-A1R5,-27.2060215367486,80.2019198311358,7.073722427563168,-19.718519966997256,78.24312587627092,-62.61216737655313,-12.769697622861907,29.271611298725958,82.97359508040788,-18.127517412471363,LumA
TCGA-A1-A0SH,-48.09297164864081,-43.8494020425911,-141.79860863716192,-28.225319302383024,19.512895711554023,-51.11196583694994,43.900120560188654,-31.450800847909804,-6.619281190218798,-3.0658330309049897,LumA
TCGA-A2-A0CO,123.15762139996804,-87.46133101771463,23.320551182647183,41.21281791529589,-28.41595912893716,4.717411797915235,-1.8958761385224643,49.64284839195275,23.467039925761053,5.019053458765261,LumA
TCGA-AC-A2FB,130.68254723835443,-167.05347555598323,-76.6720822921476,63.02650967385034,80.01395235570388,69.93145908139223,-25.827621774420255,3.6109394746661834,-4.44852298537305,9.90134607949201,LumA
TCGA-AC-A3W6,16.47857844983053,-90.74887272008294,22.71245604424817,3.000372401325854,-58.75549267424347,-25.184344049040668,40.751768999263774,29.544732898539674,80.31492598738413,7.601045944479298,LumA
TCGA-A7-A6VX,45.142787326174194,71.01253988198522,104.845781695766,13.052925126235955,78.6597883766427,-75.72827977814018,-38.06171069726683,5.645129564562147,108.12405867724677,22.56384791727123,LumB
TCGA-E2-A107,-112.38350043666584,13.087178827231428,18.625968989306322,36.260832584831434,-30.77057329333432,-35.24394513361239,-7.0111788777283515,0.21763155877923962,-7.613671830194456,-12.37560631391082,LumA
TCGA-WT-AB44,-168.4459033114131,-79.84101850726063,1.6718768117152645,101.93641534350292,-38.05454314262255,-20.99140973344643,145.94154782519877,-41.97585864834388,10.782924163718032,27.594641276961667,LumA
TCGA-A2-A0CT,-144.68552213872556,13.686518303681863,-50.080693216899924,-25.513241362917924,49.4810103013481,49.211530236145975,-21.09360585059081,-111.67295955138783,-36.9124580630078,-24.538451857262945,LumA
TCGA-BH-A0HP,35.91370514379681,-39.95355706352873,-60.44144078416511,28.88619342618461,-16.21315727568967,-42.23797660411438,-6.829224098438987,3.382789723408919,-34.23930751309394,0.34678429914306275,LumA
TCGA-BH-A6R8,-98.36285039199,43.66590241734176,147.6395077536773,-28.370914099104173,22.98017619319567,-18.320068419565956,-67.84914737321918,45.54028565670475,17.1500011422161,-28.604750496759973,LumA
TCGA-BH-A0W5,119.00778008535409,-86.06876282717332,5.5653808400525895,-59.84797966075961,-59.93390040015528,-7.652450533734882,3.4710605638420313,22.162433947499633,-27.815006665363786,-8.506840622940485,LumA
TCGA-A2-A4S0,-94.3466371653408,112.0037029813205,-89.38260773440678,96.74407973889299,-103.68189411060793,61.15018280031219,-57.661885895222326,59.8533751770902,8.998757518379527,115.37297173924966,LumA
TCGA-AR-A24K,15.789018875600405,164.98684620810812,25.93678499143696,25.44480080108377,41.6252321271441,-61.02671768137189,-7.04118776050565,33.418485518179175,8.336329330249457,-32.09778807146455,LumB
TCGA-E2-A1L6,138.39293141992675,32.14417164316722,-34.10124075551994,53.25254740244456,6.081493931331566,-54.291488304347226,-12.120552323217984,18.556372985903327,-37.582888408987934,3.7822766899326283,LumA
TCGA-GM-A2DN,14.972636531107595,-83.6853687343027,-8.49962079631524,-56.423262366636436,-58.484037238748755,-30.637604040135894,12.710986424232603,32.28954985924234,-50.225646495914894,44.42907859896842,LumA
TCGA-A2-A0CR,-26.805086718400883,-232.20157062385536,154.5501753083135,16.50819686298491,-3.175899885903045,23.8172128782009,20.141732994724183,43.15905556698225,-36.80768679784291,9.86482019177106,LumA
TCGA-AC-A2FF,171.58772098375292,-105.31942736285546,-47.814749499998136,-20.086673684271172,11.351095713410906,24.445211619652913,-21.046779546152226,22.120414471815277,4.328067121587198,-20.453809611629325,LumA
TCGA-BH-A0DS,-65.70901166554911,-38.52825538218758,0.7389439824898676,-30.28138935058415,-3.8053526884298865,-27.265084024680245,44.77453216653202,17.096383446355947,28.686210774270123,-5.658648288648325,LumA
TCGA-D8-A1XC,-143.37367723696147,148.37589357599384,-103.99716880520596,73.34969663784473,-33.16674356084063,30.056106047310777,-64.64846844023431,95.43504054913777,-25.088305136657443,108.6642195774563,LumA
TCGA-BH-A1EY,5.140767838499038,4.6373606666288865,-18.87164791881998,-60.13299010169236,-21.621466383750573,-17.763354754407064,66.11330189821092,-10.945673055655048,14.881886065690725,88.61283025739293,LumA
TCGA-S3-AA14,41.93755698914286,-16.55617740158889,-67.71254150802702,30.62995793803283,-91.27243602147406,-6.743503937667744,-4.385884020733639,-70.10086274807729,1.9037877680595006,-6.522383208203901,LumA
TCGA-D8-A1JT,-148.33569012382628,129.94339830904624,-26.648098570665688,-2.9356666723568527,49.83841041796227,22.245176737986814,26.405456798680934,29.231072522620348,-38.0126069169323,-44.135857302365515,LumB
TCGA-E9-A1NF,-54.99138828660362,-5.058123630926474,-15.844004137739876,-21.808697863004028,46.47648746314138,-54.69431458869616,41.64483991720633,-10.846265527319245,76.59125625934135,72.71196343954568,LumB
TCGA-B6-A1KI,19.739779552958534,62.45295489692223,-50.13925291666515,74.71159019779432,32.29212868945116,-40.57323732966346,18.092008644192823,55.12604721837908,31.67523762586919,-14.523550847795592,LumA
TCGA-E9-A22B,-56.32352927054314,19.554196549039116,-3.421579345646174,-37.05103221435532,86.9114583892265,31.608666621757894,-18.600135907592826,-50.79801828099765,40.139829274390316,-14.797483449761925,LumA
TCGA-E9-A227,31.042791408105213,-21.518794676791195,-19.952127370478195,-1.6926037286691022,-0.09863211345507977,-8.072135960478048,11.143769948063188,87.75876209173984,-28.161494566415307,17.80523068189402,LumA
TCGA-E9-A1N5,19.715827554251124,40.044058335559946,-31.243433370574028,-21.12969689484977,-49.81526859799924,-33.649643058161914,10.104070186843625,13.880844231129148,54.66931811054697,-6.793484808622316,LumA
TCGA-GM-A2D9,-39.043994027473104,18.39908571630365,-8.811592742100233,59.72199544902262,-79.95399602564368,-32.9861333380076,92.5205340552437,-8.261037609783934,6.29543907816956,-7.631915083820775,LumA
TCGA-GM-A2DC,-101.26652658195975,39.66529375699723,18.329286471376218,40.09444774397243,-77.20486112916299,81.60844694361253,18.26323397605515,-44.7185589523436,6.359675784386585,-14.600013370820477,LumA
TCGA-AO-A12B,-217.7882241047951,36.53662811607909,-17.847076298669077,46.32065528343021,1.0940239036299473,51.62285480957219,-46.920241305553866,110.01621516867229,-52.090004213420606,50.3619683241354,LumA
TCGA-C8-A1HO,-29.098445608038283,90.72100285777204,-4.766882455079779,-55.35303843611622,-12.959266322057715,86.86670366573975,-56.8454300724957,-34.92862946873174,-11.834621756870398,-16.002858175698105,LumA
TCGA-EW-A1J6,45.94660820040548,74.24215794090655,87.32435263486694,36.051644075398144,-8.96109748364965,95.80225880312481,84.90094224609093,-14.612376380987262,-11.414052643291004,15.010323904100556,LumB
TCGA-E2-A576,-17.247483283712832,13.117980089711752,209.6334795149539,96.65351018000172,3.6036762737955073,50.89717956431113,86.47035980782637,-63.40230172255239,-13.716523741387814,-81.16256888991286,LumA
TCGA-BH-A0GY,-36.60784600156076,-36.7278230663488,1.730712269808417,-89.01724019404352,77.8482364589489,-28.522531586715722,9.635539135162118,-102.06360571174169,-42.68026921571215,42.768174836529056,LumA
TCGA-BH-A1EU,176.61848838163507,-68.66447536880229,-105.89242703006092,107.06698938380045,52.06499027732331,64.66664150309667,-3.4766359812968965,-27.487801866602744,6.313209953185879,37.43056340626914,LumA
TCGA-AR-A24S,82.70586023601685,32.606524185194786,-48.44533671593962,-80.29961728007163,5.589185399308479,7.183880009767334,58.68350846407148,32.677523686627,26.319220619840863,0.0036646000972216717,LumB
TCGA-A1-A0SE,18.141343228126406,-44.57662075457863,-54.463121276897816,5.462175702509691,-4.045934440359687,-39.057603532538764,-44.21396121873859,-26.78114832546416,-56.252084723968785,-39.062089418773496,LumA
TCGA-D8-A1JI,-102.7046771411475,118.5640358835601,14.776913749388942,40.07063451685158,4.389011959471827,37.354463547970035,-43.4057525500058,113.27091930906388,-25.24733833861196,-28.31259703490124,LumB
TCGA-OL-A66O,-95.12140018631901,2.5328582485629245,200.8772687996169,81.80338773734843,13.237556819459744,22.438630675938086,-47.56337603497725,-30.20609390079772,-12.758654891071657,-69.06076671685626,LumA
TCGA-AN-A0XS,17.088076628413084,-61.873007685870434,-23.808197250255546,-49.72121336724148,-62.83217202120101,-2.3306438927985687,29.18502624977915,19.226484899494572,0.8614298821660741,-64.27665930285909,LumA
TCGA-E2-A1IG,-75.762666906696,30.409846926773987,-30.245825771219824,1.0517982032525848,16.085592583182464,-25.25024249514812,-29.053779531349434,-67.89256869107153,17.202772365247803,5.915621549617306,LumA
TCGA-GM-A2DK,-60.85638562900551,-73.00554059273733,64.9841040218322,36.56880271746961,101.40837278366365,27.065658980082198,-16.874954193138105,-7.462631272095164,9.333118544831809,-21.932090844230054,LumA
TCGA-EW-A1PA,97.64470143068424,21.91085628599827,34.84320338394187,-18.34243674116546,-41.350254464514116,40.01694090971858,-44.059294675462546,-45.050870456465006,-7.270593254545456,-31.388383834266076,LumA
TCGA-E2-A9RU,-271.56079184314615,-36.532519112789274,23.001315677379193,16.787232377444557,-30.55730252404353,31.54220291127847,101.99515093776643,-72.40167396734347,23.388323277483543,52.045775029394306,LumB
TCGA-AO-A0JA,-3.8902275884086066,-25.90641259543693,-53.136506974961726,-73.41075988992526,22.508226494619333,-31.227042324425078,-18.18063226132985,-29.541783031149045,-20.99182125895901,-15.656211476399392,LumA
TCGA-E2-A1BC,-45.21517774024045,-0.25824488526778144,-143.0922252962602,22.857452604952,0.6426770875033396,-33.66819096250099,44.140082414808525,23.52887086139075,18.54683449659929,-53.86221606371048,LumA
TCGA-BH-A1ET,261.4269504390774,-53.94760667363161,-74.17254055789273,111.27884790169485,45.38252372003059,74.20700853905946,-27.515846903630457,-14.904833281062931,19.255987781327676,2.096856659765213,LumA
TCGA-E2-A10C,-47.14993700252349,-21.203498656281337,116.98793580619345,-54.192988540314765,-53.75928476272603,5.502771259402356,47.35420184316346,4.518003806279101,-6.971030958252951,-8.63606743246002,LumB
TCGA-BH-A5J0,-123.49922358235915,-110.1627743279548,106.8068472172024,-10.734617714521828,48.68150434837089,-31.749141244483873,33.68493316718706,30.57527620481355,18.654458563324923,-10.690062791026644,LumA
TCGA-AR-A0TW,-164.991972223952,3.2077398427000277,-38.40232090828615,-142.59126713368445,-19.79710259228658,68.1342355260306,3.169924869626803,13.66019613681671,-38.94668279585848,-12.839880090961124,LumA
TCGA-AC-A3TM,-110.95505801135718,-100.19819537256288,165.2755430481005,84.77096195168777,12.927623265806117,-57.547684285622196,32.90549130487002,-21.22089494691575,-38.916187461882615,-7.993178799531862,LumA
TCGA-D8-A1XV,-144.09819468208505,138.07535636126886,-117.82362821484915,50.48553265115092,-38.063233466313676,45.82800531215232,-26.189898956499658,93.45015586386184,-53.568199290491336,89.07868885295409,LumA
TCGA-BH-A42V,104.95985032506155,-100.42518925762032,66.92111591971498,71.41740460585233,-19.384666754526364,14.900568304165455,-57.839611170764975,-30.755487663497945,16.951169394490833,-5.832302042198528,LumA
TCGA-E9-A1N3,18.08213299232037,113.64795729457684,-7.2954753490917055,55.679822236003446,-2.2234700339411546,56.7750646822896,-86.64631854842858,56.127874990485665,-12.6150018687683,88.55943961346452,LumA
TCGA-E2-A1B4,-92.26428381845878,19.175416238552355,-5.786519243240689,115.80949566201028,-18.914256084416486,-76.7782633213139,17.926825762060353,31.332159930404575,-33.52228098250116,-38.82941016812203,LumA
TCGA-AC-A5XU,-81.06598383612406,-2.6662962506051677,29.20034128799178,-21.17729870173242,-38.75759184047591,26.320285463609327,-65.20215014985767,-52.331322071208724,-5.382765951518923,32.78978866639549,LumA
TCGA-GI-A2C8,-156.99377669331122,-25.30104430155621,-179.43474618866654,70.69170912965812,152.49769500296546,195.75650653840194,78.52141816394673,21.515559600997356,131.0317178191434,15.228810107661728,LumA
TCGA-D8-A1J8,21.82567302248281,59.41027370806629,-30.976231690501898,-128.62350463149397,48.57931073682381,-26.337920700366983,60.12793446926506,9.549443411547395,-15.342897465949216,11.812843031769239,LumB
TCGA-E2-A1B5,6.534300575365779,-154.8769508019561,48.56278633421962,-70.27686565896998,67.72982545787897,64.83503412498568,8.074963021801695,103.60333152384352,-37.27422034932413,-1.9250837802173915,LumA
TCGA-OK-A5Q2,76.38092405823112,-110.14827914209785,76.61474724582574,-10.320072183616508,-9.403285933221454,-32.63380253366309,-56.93040497686221,-5.28770077714182,38.536157695600174,12.758227325555232,LumA
TCGA-A2-A0YG,-37.191601508390036,60.12445592989383,-32.139059112213836,-90.99414524870326,20.975153879812815,-8.33265347668485,-2.1057016623088463,-43.35486506461379,-14.130961001733162,24.118518027262688,LumB
TCGA-C8-A3M8,31.43180634095592,97.44011208166133,26.657423566141087,32.18917142371144,-8.808354123652332,27.704317329412625,-28.519553643095378,-35.624027130675906,76.11407307487431,-11.708276621742845,LumB
TCGA-BH-A1EO,-113.58331624233742,-26.057960559580536,-167.63383069731037,-68.77081556151656,30.463964596308085,-8.009265012247527,72.70372412322533,-14.56883765539069,39.16192407607323,-23.28634305578625,LumA
TCGA-E9-A22H,53.02622749999409,106.25870643470581,10.644133114118164,-31.88454502431104,3.5423786681422618,-36.708037020463244,0.8900735167642114,57.87029995711356,-46.642893300061864,-4.050713605686127,LumB
TCGA-BH-A0BC,-8.973325470871456,-58.966079685629396,-14.919111815473913,-44.660650878674694,22.481603991607063,-18.812518524343457,-11.870431731462164,48.53634427286366,-21.121418465929903,-14.058998110299276,LumA
TCGA-EW-A1IW,85.50214349166248,-19.442723833554673,7.2956797308687165,-19.961975169044003,34.174422724277775,-25.618713842373428,9.05234919071948,-71.47174591489224,1.4031543434379667,37.11085420965318,LumA
TCGA-A7-A13G,539.5497140947654,269.20173711139614,143.37770897030202,169.11258598587705,29.703625690502243,47.51286659938279,258.1760758560268,17.153500957314122,-92.82603668008583,72.93500343828032,LumA
TCGA-AR-A24W,156.53628356843427,-24.350137576295985,-91.78175347587877,66.80631459481185,29.71703774064841,5.800304560623892,6.293187577508549,-29.211709487334165,-72.41011244651061,-1.5364890563191993,LumA
TCGA-E2-A1B1,221.07395764410924,-27.20694525268338,50.6324134071167,-39.02463056816102,154.20265341926898,-33.940700635151515,-56.723420067502985,40.16925693977936,-2.680827560156841,-4.871985456100548,LumA
TCGA-LQ-A4E4,-13.758468577687701,74.44461242509442,-27.35097549676415,85.66330518599801,-83.73917604335661,-1.7682900643830413,21.443457393696757,-21.736320003951327,60.6990005246435,8.947547188827503,LumA
TCGA-EW-A1PC,-8.820184303213546,93.09427270057448,98.49594228295342,-17.852161449357595,53.29742431147854,-21.809777404183414,6.371255196926268,-90.1389851259447,51.055276333873486,81.38733513427155,LumB
TCGA-B6-A0X4,-113.31839045986376,140.36363470304696,-33.57515629780231,116.24610192421575,0.04055349614112945,30.377686826573196,-86.58783079121443,38.15211288863896,-53.46247858325194,117.54448778988457,LumA
TCGA-D8-A1J9,4.265245725551374,58.746310829844234,-9.443774320610988,-74.57810710491187,77.11359514218081,-55.130184025420576,15.085834583091229,-18.130091146524236,34.20242125868095,72.01900121410895,LumB
TCGA-BH-A0H9,-105.4709403430147,1.7665913842191836,-50.420162455868095,-20.97151555509716,47.23868621222205,-25.853479835983997,-18.017727653593365,-3.549252873888819,-69.65695075691356,9.030217671983413,LumA
TCGA-AO-A1KT,-44.501180469375214,26.74717298897026,41.07755937379397,-19.249024095146723,57.66427734298916,-17.776337669009536,37.103032362098226,-26.444226943721645,8.020992678243362,-31.689082392979508,LumB
TCGA-BH-A8FY,-82.1155603351498,65.58454169820784,67.75332255534407,147.71073944473892,-34.03564786444594,-1.281023214202343,-11.035642262276756,53.66120472156896,17.90382207171007,-8.688864946020454,LumA
TCGA-BH-A1F2,-14.58513899842721,44.87270028620636,-69.44224805508141,-29.002014153397695,137.8117910449011,-12.764708789499233,59.97160756446154,-8.928902658496966,49.59119018148412,-40.385918857893685,LumB
TCGA-3C-AAAU,18.93428290347964,104.04476634548377,30.24805649743045,16.205807921643387,-97.72832481507172,60.17950343219621,-68.47738042375511,-24.825897202025402,2.8436778006153354,82.50343375787313,LumA
TCGA-BH-A1FN,16.644889920833528,76.864052527822,18.73900057493752,-21.54774922341552,115.53786228748992,-70.74486790488244,-3.831861905173524,-32.0266336554941,32.76320237258576,49.96490349763008,LumB
TCGA-EW-A2FS,166.57627435307677,0.952922500175629,137.17458252270518,23.77823931356833,-5.056682539634551,79.42355514825319,43.47209385148323,-72.47128198857729,-63.902075944100766,-24.24613324749647,LumA
TCGA-BH-AB28,58.573600010963524,-31.263362673726444,-15.911037600395579,18.11634244972281,-107.93744855967084,-9.12750081065657,11.973500436971465,0.29308066149372136,28.488919628779517,12.803810331010371,LumA
TCGA-GM-A3NY,58.852071220765325,-16.08755118362193,82.46065443967746,102.28280174433908,-55.885643833193264,-28.885744977499737,78.81916101300806,-19.817917169684005,-32.275763799899416,-8.40120188772244,LumA
TCGA-A1-A0SQ,-90.7640769978179,29.00664629419513,-30.250036100433608,-18.21076880317891,33.366950564751576,41.85335755490817,-79.13004262308193,72.3551549961047,-49.57712276788908,-27.193871444512084,LumA
TCGA-AO-A12G,-125.18089276873583,-49.15004814068513,-47.51174133817094,-7.97148020023647,23.259575996254537,-1.5129065912268094,12.908994901406873,1.631261365399983,-29.028339782729642,-31.412234042903485,LumA
TCGA-BH-A0C0,-57.811189825988606,-74.92814831995278,57.61746131633642,-132.19113100406616,-11.361617687353007,37.444207553078385,-3.878426901270266,0.37570225995702305,-23.39209066867057,35.67502386645133,LumB
TCGA-D8-A73X,63.17154176161362,12.320018473484195,16.515853071196464,43.680650262022795,-46.17763677715287,-100.6701276668152,-16.6154833380796,-5.045808043386739,32.09364434961709,-22.314310367950387,LumA
TCGA-C8-A26V,-30.03735889693659,66.41050509300419,0.48758139727059624,-49.688530754978494,27.122176780347665,-49.74981893400672,-5.986110325319197,17.351043272228722,7.920029300911034,52.182119619730734,LumB
TCGA-C8-A27A,104.75693611863458,146.1025309018908,77.05458904106074,-58.54240521656877,64.54462354925684,92.9673640806049,-86.44784787715109,-77.18500929214818,-17.985452373921284,7.302723237943666,LumB
