,0,1,2,3,4,5,6,7,8,9,y
TCGA-D8-A27V,83.0437744108467,28.15064691950436,-26.49385139922529,-4.3096659165378925,60.36137341488393,23.799815924137782,-59.84224311557853,14.530164774340461,-8.605822580190193,-57.26850778570623,LumA
TCGA-B6-A0WT,-28.337138811506758,8.933949754545715,-84.87222508563954,-14.45668387750614,-50.81381462310299,-18.008353514569258,-23.3332849342807,-19.577323587200876,-73.52899339909085,-19.441149232593453,LumA
TCGA-EW-A1P0,-79.28224609936942,79.29988737347304,-4.56818417276947,-41.752076096384684,21.45075911250398,-12.125639856427282,-30.747672436642233,66.94395890949335,40.25309472536742,26.369862089974607,LumB
TCGA-AC-A23E,-58.742850952812084,7.789555483403326,-76.38384973739164,-33.57748224418932,57.09017250531473,61.9983735992864,-81.27300001037604,-19.582362010221175,40.779580510067696,-7.750521873698463,LumA
TCGA-A2-A259,108.84437248653876,-27.65914667161962,-25.715784306964014,-11.211424689802346,1.9027294732046787,-36.19560884183067,-22.219264775362372,25.933137966789324,-10.612675954872515,-6.583821562996855,LumA
TCGA-E9-A3Q9,22.372478199194298,22.759747446669273,-30.519554018947268,68.95548828860392,2.835825090725944,-8.05690331377487,50.727791279242446,155.78437264934155,33.78581676770415,-9.031024494663843,LumA
TCGA-AO-A12G,-120.8051075231149,-66.88487260034675,-40.71470733666325,-20.086219121547117,29.761203570360617,23.470351363211783,7.075584485249474,3.9579305709279375,-30.63664841600615,-29.36702634071381,LumA
TCGA-E9-A1RD,127.3583010685043,-92.51706583816215,-82.76968804074134,68.56286536230583,143.13341898723988,-22.36856950014425,79.71404600534136,-0.882865000501758,106.71313015525291,-13.398107361110265,LumA
TCGA-A7-A3RF,-133.32897915262055,83.57592981895057,41.06286035025736,64.31654441137759,56.028418464688436,-73.23065143096525,-37.15000926729581,99.28067300901917,40.209953427746576,56.54123243842557,LumA
TCGA-A8-A0A6,21.95279903232247,-90.1804811949238,-57.689490873946426,-41.434509827368295,-30.28061070959551,-2.523489922092619,0.6013681671440172,23.89924815829895,-38.72290523646636,19.965297074109504,LumA
TCGA-D8-A1XC,-157.56377265904328,117.49477768749983,-122.19713774917302,76.75872387618418,8.369316050976257,-45.662854905605826,-18.98679921200036,110.48249413101978,15.425785659871035,106.99264238404743,LumA
TCGA-BH-A42T,-78.72272554992406,-18.97772209305493,71.89411015141644,28.423880284809467,-28.491788111700007,-19.795297818960197,14.072185034180889,-49.872226572452156,94.17497195228447,5.450095270812561,LumB
TCGA-E9-A5UP,-143.633296481399,98.4221936051999,5.779799962975287,68.99288759858881,-78.66323079596233,-38.393788600522875,19.177317176047787,-8.778414221703619,60.885535355007605,49.69876758925231,LumA
TCGA-C8-A26Z,-3.6143669616164376,101.01760390313613,7.25687725454038,-19.883302889138257,-0.36266297496055644,-51.41284013307509,-12.36114826223845,-29.42585224789691,-47.164553329504606,-62.567414907340684,LumA
TCGA-MS-A51U,104.644631572406,-67.99546617568518,-27.044312872146104,62.19527836838509,-67.41583356434096,-21.815474608277558,-20.905913510989173,-1.696466598103112,-26.325683320917705,-0.35573499222790056,LumA
TCGA-A8-A0AD,-125.0637816519386,30.02914583123548,-112.86328164365261,-10.291524804491518,7.641445165114203,55.94788375990916,4.459661470959774,30.453043142837817,12.917589275903394,-22.894638659959504,LumA
TCGA-EW-A1J2,154.93842397233905,7.4143354604402765,-19.933516461370203,27.72597726457412,22.22699215705476,39.101330285428205,-41.38071778643091,-8.261893451601807,3.7279689141698986,-0.6858150865415379,LumA
TCGA-D8-A27T,42.81824471050421,-20.307913790084996,-31.517522484845003,-40.589844661693505,-31.81419906083124,50.0879936070476,0.4613334792902924,36.6770187101512,31.333845618448006,-49.22781003955127,LumA
TCGA-A1-A0SE,21.122356521670962,-54.703257143883405,-44.819512637517214,4.241709983153457,6.302411168541544,-14.736775330356648,-56.117098014476866,-10.242876357688857,-65.60347535562151,-29.852576989070982,LumA
TCGA-D8-A1XF,-85.20960259906275,86.29773393447162,-8.239356230474645,-37.75219047626297,-27.249968690721563,-153.81252810128487,69.66190467814326,-27.236806007972845,-0.755065017450145,-18.405474972049493,LumB
TCGA-AO-A03N,-259.16533004726085,-35.48381119295796,-43.10146882407433,-10.83076133054375,26.46043825529413,143.07009670481315,47.96302668040962,-67.64955992033731,-74.7121852593175,27.700451588283414,LumB
TCGA-5T-A9QA,-233.03925119878284,49.40663688448453,-3.0809815603782043,47.67338469685636,-49.73950865778828,-76.12192409396499,102.06742970066864,-45.54040641167276,-1.503219178902602,42.038889573396105,LumB
TCGA-AC-A2FG,121.63923876083447,-55.89513926049776,-21.634047846920257,76.30403239575227,17.11041700668421,-21.740271620793255,-50.477057935695576,31.676388390209162,-35.816467430425405,-17.72290613901583,LumA
TCGA-Z7-A8R6,-101.54409134049891,-1.1689549906685228,7.450216471954387,15.013556946410995,-91.47947144838217,6.803097137901139,2.482028794841134,-52.161967706143095,-22.592406340385118,7.6844842693223185,LumB
TCGA-LL-A7T0,-37.495072055160776,-32.1396704834076,82.67450257268959,-20.48762626991542,-86.44249655642093,-66.64491834724203,33.552563104852304,-59.1367030449184,-23.470055013930153,-29.186894889822813,LumB
TCGA-AR-A0TV,-80.55651978265504,28.66442774328195,28.016980801306474,-71.29336218071484,-58.325251880843624,-59.41314422020908,58.11490859016693,85.21413030499868,9.357164723034218,21.605761760932662,LumB
TCGA-E2-A15I,143.86040000066137,45.137869015026446,-22.806134305846978,39.95878209381563,-41.74468308477886,31.188129654039965,-39.609966305205646,40.39523385325101,-37.47554461185159,12.265466640457083,LumA
TCGA-S3-A6ZG,90.88058686714494,53.7433593997725,74.01098729945471,-15.069097802003478,-58.76596942036862,-34.268116923444694,-63.130319630750506,19.80922545137588,11.673007542530257,-30.16974177577141,LumA
TCGA-JL-A3YX,-19.556153766027162,-13.977227461020682,71.06648437311038,50.4242896244531,-41.75508613371074,-14.406092008874992,-57.13075188868282,-65.84490618504387,24.53091713497232,12.10903989255067,LumA
TCGA-A2-A1FV,97.60648622812565,142.0160466449128,-22.33442472722963,83.12052442043968,88.09053172112215,-41.82392786045457,19.27235931506365,-16.771296507579976,1.0143579153499978,-75.10264008266277,LumA
TCGA-AR-A252,177.23523010552498,-35.57090489324386,-35.127066566594884,-102.41922975690497,29.940393791668853,-23.015678929048647,72.50345345135898,79.26701964389748,-50.15078427689559,29.315586470697102,LumA
TCGA-AQ-A04L,-86.12498776041174,49.42626885561496,-8.282177102617679,12.538645214842083,16.99496963404592,46.86764584745671,14.970664025079616,-44.62873347258579,53.639131420663624,38.10358964362963,LumA
TCGA-E9-A1N3,6.293218144897196,106.65635659058933,-15.895951722737298,58.57032595874628,30.897045273141035,-82.73151566146909,-12.595027262468925,88.4410883029813,11.948427543472981,82.95703846306404,LumA
TCGA-AR-A0TR,-12.189866780101212,101.95124999037692,-12.33821599051398,42.386115955323575,-70.66548011386219,-30.250607403938485,0.19184464537314327,131.34638853229444,-29.532756938940608,-37.41461712050975,LumA
TCGA-B6-A0WZ,-132.50843276888057,29.538401934707913,-32.91529776422656,75.49870243245027,-39.042400141715014,79.84557117466342,-14.860618169810774,-46.04589136531217,-14.484182174500125,-2.80508422491966,LumA
TCGA-D8-A73W,18.863429080469007,54.372441851252155,-43.96352547062493,25.477521208199448,-49.75232669573579,19.149134861836988,18.078815672267933,50.65968732343188,96.64897654737506,63.27058206047065,LumA
TCGA-AC-A8OR,-167.67492909039325,33.83882989728344,-75.694638020318,100.54544028246193,-47.98966306035182,-53.5980173480117,5.266002908098673,37.79814776165843,15.109145558206572,101.26379528163464,LumA
TCGA-OL-A6VQ,-51.46227265255225,-125.22268545110025,-123.43410728107695,35.24791773477326,-82.07376863698515,1.1460055902931263,16.83407262605286,-27.210976936750708,-59.23935570998768,-9.820116765376474,LumA
TCGA-BH-A1FN,8.408544969079308,76.90762447527614,21.66781329180167,-43.75021006907608,81.66007139541284,39.86573227244729,-69.73191104077905,-69.58965625435698,36.18329535826876,62.34624772774747,LumB
TCGA-E2-A109,-16.040362534618264,63.70067097019824,32.999330892314205,-83.30645491252838,-45.112326333101755,-92.3148114735174,47.142388078964174,-33.34501003683024,-30.856588892276687,-30.723629735316806,LumB
TCGA-A2-A0YH,-51.172728734368505,-30.432882352775906,-4.682109024028315,-143.6622701384479,-18.59045424933589,-13.796489757928468,-3.530263102039704,27.00983770236344,-40.48607644424781,-2.744206219708728,LumB
TCGA-AR-A24O,163.9668529154386,-23.322696127900166,-74.29645850251578,3.499218515144598,25.506690369276477,44.25337109652988,10.060270043506682,20.824790578226114,-8.193591342216509,-7.598869007872972,LumA
TCGA-D8-A1JS,-248.13787233178928,29.694665594348873,-8.186439292011503,91.57052697888118,22.366877298211065,44.36586046049734,-16.26079225121141,90.94601766236413,-2.909649774076197,22.143134585593554,LumA
TCGA-D8-A1Y1,-85.99097216210232,47.0982580646432,5.876218902705002,-54.94819814628702,27.963731728978352,60.81191030202662,-52.290251350070896,-23.613740910608787,68.46016850200331,-0.9308826601163107,LumB
TCGA-V7-A7HQ,-133.12708120642915,-79.8678016682042,236.45035845952162,69.93820607583291,83.02062797715212,56.30766447815574,-5.998477030991726,-53.024040852542434,-46.7237399308379,30.12781198522376,LumA
TCGA-E9-A3HO,-5.135997119618144,45.95340803425748,77.24586714102976,67.31017024247122,-60.3533421377992,16.913969402864073,65.73255096637286,22.562438211003133,-9.144866764452102,26.403798580027146,LumB
TCGA-B6-A0RP,-0.22123164956875388,16.71802618823896,-74.32806342318888,14.302260822610783,-56.231005514900104,48.787766249931245,-9.36317765203782,52.047537772379066,53.13389641719535,-16.93515278433163,LumA
TCGA-E9-A1NH,1.4715072712313046,-8.69195402807956,-55.940810988241815,-6.5778414781637435,-30.04463816800065,63.538737755393164,-76.48374531907525,0.10946065239656308,30.61211628753862,-1.9510864171365168,LumA
TCGA-BH-A0B6,-97.44716104836914,-152.72538705481094,8.129440942335734,-119.72603433143142,-18.250441159522353,9.508797745582328,27.08878983422295,80.61317996502625,-35.35375271076846,0.9482936249343633,LumA
TCGA-BH-A42V,108.51854422994171,-88.49270381439813,87.49487875792298,71.88508351424426,4.875379644590568,-54.350394023281645,-7.8497285595502735,-4.822857195346308,8.574759754942725,0.4458633618772488,LumA
TCGA-AC-A2QI,3.7706345701032027,-51.98889772793628,-29.930018766576783,1.4947720817665786,-37.97230049690139,21.819453985329897,-21.002287774953132,36.22819317929711,17.01772125180675,-40.62062688576208,LumA
TCGA-AR-A2LL,26.490358155265092,78.59191447148281,88.7851270188546,-17.763571289029755,17.234256447547686,10.19662053577593,-55.77676902277633,20.312027206823505,55.48648867520972,-67.46251103800059,LumB
TCGA-E2-A14U,71.1372648585188,-39.51221600440794,18.58172487763594,158.98037140090815,-0.9888538795708799,-48.274724039871266,-41.79688145136682,-34.320822092198874,-35.96987058629969,45.38721219399405,LumA
TCGA-B6-A0WW,-149.64947112111508,47.14323148616166,-38.36814248968889,-50.35558776710558,19.240017024953378,33.90244864749445,-7.6561466909427285,-51.12799930261861,-24.2024210575891,-53.05963689996023,LumB
TCGA-EW-A1PA,96.62527604253964,28.59753536532627,31.396103422285616,-10.547687702791375,-35.850693532606705,-72.41382992144321,13.968729096705628,-10.338108044185363,-22.42409499732217,-18.909746078933374,LumA
TCGA-A7-A0D9,63.13659287913179,72.30679028750053,31.55536730436864,-8.055169330463771,88.65115004299646,-69.91107479291837,-10.090331897807753,-92.71223709930068,0.498739546182773,27.840963150679876,LumA
TCGA-AR-A24S,81.87869858432616,30.606414271277217,-55.85869601196683,-76.67732519844367,-7.896919591139417,44.79719388975888,34.22388367814484,11.57300208076285,34.51842223949365,9.48850238623758,LumB
TCGA-AO-A0JI,-61.70518534513142,38.89024551681131,-37.03904636024161,-2.4636251569771375,-12.516512051080632,-120.13210818428452,56.36206957231572,-7.255348728882616,-18.874464971150097,-33.21275810997574,LumA
TCGA-D8-A1XB,1.722699434036756,-2.958308067037949,-93.93014901380707,0.36459807149500983,-34.86870447273799,6.732673406891719,-52.97691112286959,-75.84998681071917,-1.7534667163834388,8.01775924981761,LumA
TCGA-E9-A1N5,15.885567992058903,30.73801436614909,-41.40885429609157,-12.88906429502242,-55.04003467744654,8.840376107645248,-11.902901992698617,-0.5618255497634986,58.98834987607231,-8.593535172715837,LumA
TCGA-AR-A2LJ,-49.10887937461484,-170.77770488031103,92.69435840680998,24.878080760132235,7.451912799570018,13.203280226879135,19.23829538515504,14.820582891786579,-8.942119700082127,1.592292875294449,LumA
TCGA-AR-A1AU,64.80559976008396,-30.519807956731707,-32.15478571424175,10.429688554306848,24.313492593831445,-73.09767592282824,-34.28403185834146,-50.55257836242284,-26.684004211983012,4.74869744983164,LumA
TCGA-E2-A1IU,-5.76682125170729,-19.981840258887164,-54.37935662129045,18.730150979205785,-30.744851525557305,-12.694764936912653,-43.85566806522894,77.10025557480121,-69.45767701376377,-4.781417482729263,LumA
TCGA-B6-A0RL,-33.10397437339115,223.03713606216758,108.82496071531179,94.83391594051544,-21.7613121038491,-74.90798794761122,75.9370790780108,-68.31714737447162,9.028524805023592,4.280468059821481,LumB
TCGA-AR-A5QM,43.593205363218075,-71.19485974403709,56.66558641704452,16.215147886641706,-31.616921406931795,-8.661886525359739,-23.21487888671911,15.997916945974726,13.569140910232335,-32.47538118424236,LumA
TCGA-C8-A1HI,-14.362333834411793,-45.29588253658285,42.43062522393958,-38.202566771442875,67.8223839810168,-21.2295512166998,-61.30001511170636,-4.439864334749981,-77.3183192610659,40.782162972500736,LumA
TCGA-AC-A5XS,-64.26313213329838,-114.19077506100179,122.36268657580823,-27.56851896281476,7.75028363336881,25.87254821433513,2.0838153429395607,50.49796095555672,-20.656140454516805,-33.30076726982125,LumA
TCGA-BH-A0DQ,12.944935109754333,-16.47354204083543,-26.16109306651635,-0.7118764327622259,9.742472896711119,27.41761939315273,17.43594447167725,-23.05098394603427,-27.194953189372075,-40.77977461585134,LumA
TCGA-BH-A1ES,-117.0191357680294,19.471024886884834,-120.0699177145454,8.496136094287188,-14.75048395571442,-48.69743070172269,15.58003119581464,-104.6347235845951,-62.87426387245006,37.90993537191411,LumA
TCGA-A8-A08O,10.349117559615369,21.897605462760275,-76.92827917139286,20.12438383001183,-10.603041348819136,-29.78210680307684,-21.249817702179687,-34.134225102694685,-61.98390693444284,-55.886782537459425,LumA
TCGA-AC-A2FB,142.38479263560208,-158.24743761275084,-38.47458172207619,44.27989028105842,128.52650953391395,-33.28991125546684,33.2893734981852,20.580314259847434,-5.091152587600494,10.071800693948644,LumA
TCGA-E2-A1L8,64.57355443809789,60.922005343204496,-0.3109587396265539,13.112284656187407,-3.187023759489545,101.35772244173812,1.301773085786522,47.266563578152656,15.026535813323775,-44.03475670166809,LumA
TCGA-A7-A26H,97.34640434767304,63.38837133766497,1.1099963975514464,-32.492402598328155,-9.15449396581793,33.09541359290037,-45.11475200767788,-3.0571119647321594,38.41862898424583,-2.8549300373026956,LumA
TCGA-AC-A7VB,-52.283363117440665,142.54097601870663,79.42145124880578,52.141701256084396,-33.26468698807476,-103.37123123968902,41.656924662347194,-55.84972710070601,44.994947387707654,-44.21203104608081,LumB
TCGA-AO-A12C,-13.62165745778929,9.318375039482243,-57.69106950467587,-1.0952336938001963,18.836017094413105,-27.093432399078488,-36.882681490703916,-38.61842932885165,-27.445618305372488,-48.687658892973424,LumA
TCGA-E2-A3DX,139.4707253759573,-98.09672914929196,-37.4253675462202,-22.524219001118656,-43.276941307945684,-5.5764125112966765,11.983977383826101,56.73313342277738,28.45256478384967,-6.2767729349674095,LumA
TCGA-AC-A2FE,73.44783538508794,-79.65205287166353,29.977075890300494,-21.440515207372833,-27.35391283591023,-13.394685205483643,-7.705475232082353,13.762938795807843,55.47714881740856,-2.893619424932247,LumA
TCGA-A2-A4S3,-45.6319571543964,-11.613537067053961,35.513359945040214,-88.41638016979321,-62.400775692782815,-38.81026237632051,40.85814104370377,-51.74115672074648,-9.28416226161588,50.792829383546845,LumB
TCGA-EW-A1IX,64.59438779931725,-21.549411914366623,-78.24810785069114,9.155851152473947,-42.636117801523994,9.481639481522004,-28.880254357350804,12.019096556472363,15.788806937798999,-27.661984037316,LumA
TCGA-AR-A1AM,132.25975696427028,-60.79503833924624,36.98504734876355,56.7956241715794,-28.406179902225794,-11.442687383224799,-47.94751163972812,3.762422035526166,-39.563085262946394,8.022234450852142,LumA
TCGA-E2-A1IN,-21.047712619749717,50.3454838289893,-13.94800571169666,-19.51336733571211,23.434326142827842,59.09479002233858,-69.31889552137979,-48.67008725985178,13.23956857563225,-32.52491834667296,LumA
TCGA-A2-A0YT,-107.17984563450011,22.378514615115193,-14.470774805992408,-96.95977385072591,19.36876426774539,-52.98687523631499,15.462844280597654,-21.274270107807464,-41.20327204269658,-0.6039278913017285,LumB
TCGA-BH-A209,94.71933317362259,-11.37623192456302,73.6023352397631,-141.6703497030952,-16.6320947902699,4.193909941285639,34.59954088817848,63.435684460102856,33.08725243752276,53.66987344155564,LumB
TCGA-BH-A0GY,-30.545395454863186,-43.628322732197326,16.213665143854996,-111.65166160844244,42.39553956062755,9.028866166491477,-17.085904603333123,-104.30719496199639,-69.6733482453489,57.81416715256999,LumA
TCGA-D8-A1XO,20.327317412593544,-7.116001024855027,-68.04147237941716,-18.62269669592953,-14.634074967915952,60.088039035589944,-69.80183710900437,34.99703862459894,16.018483617307226,-15.205591626589467,LumA
TCGA-E2-A1IJ,24.765582900026367,-92.61715264412248,-49.19031714742013,-3.8086356989992054,-48.15825032379636,54.32559266810281,-16.2576254406801,1.9911234577080377,-8.021856762001805,6.74828930205114,LumA
TCGA-AN-A0XT,-71.85813677391648,4.708238836287849,-77.31518726976417,55.1094925388999,16.098835161281485,-28.802264910634516,20.687896914205062,44.96001006632103,-63.039881421400416,-90.36465133289913,LumA
TCGA-E2-A107,-117.4610973558215,-1.4398170838815967,15.513324097694548,34.34439970833094,-35.680818743419636,10.810695081852252,-22.54791697498792,-11.696365123726997,-15.928852138706514,-12.934580929286726,LumA
TCGA-A7-A425,12.07474517173777,-98.88222226896265,59.348092180831095,95.87383524480732,-47.73193595126473,-23.78413209222387,-11.811406744947806,-17.655572586580643,37.9007397816746,-5.240881615505567,LumA
TCGA-A1-A0SJ,-37.13100297407142,-66.96893220880733,-60.24894127717259,-53.29783524259196,19.195588917353053,-78.96896220434678,35.15974908439061,-26.09145662006894,-50.955363526588364,5.074767618278487,LumA
TCGA-S3-AA14,43.94291853992815,-33.02383551537241,-70.51919431974731,52.325763659546986,-65.9456057630185,-43.954307290696924,9.291775957705282,-54.10033422419723,-20.89244079419314,-17.111880918863523,LumA
TCGA-E9-A54Y,-275.1586813801,43.651583115545314,142.0699431771593,86.10862519099683,-25.950849002044134,57.151292791133976,162.65393530949459,-7.63169870299543,-49.706734356266715,-40.15266942834471,LumB
TCGA-D8-A1X8,21.76453363016585,-38.36270300127328,-69.85203296546412,10.880770573533233,-26.60923437084842,-16.484270362460173,-13.373622226283125,46.01329781286615,-26.957764596402004,-17.95522456032833,LumA
TCGA-D8-A1X7,-45.26157329342527,69.03202189756936,-107.16985723513578,-9.41838995756976,5.7427231935712415,18.831095302826938,-13.517244081442398,73.24931202478308,2.042849417031081,30.653868493168297,LumB
TCGA-C8-A26V,-34.95968301748229,60.17729782972286,-7.359440510722088,-49.158382095631964,-0.0767204463512578,30.791012153684658,-46.98498140601298,0.4260590286903699,18.53475385765931,49.318367098856186,LumB
TCGA-AR-A255,132.47600549222196,24.533097415604885,-32.77617112089635,-42.68626862514217,-28.829668724954512,41.691405599286945,31.071185079959143,-16.388634664831386,-15.725140236445796,-5.94912123975275,LumA
TCGA-A2-A0SW,82.04786152263208,-11.828331388840919,65.55275014359897,-118.9594913898333,-4.529944319196825,8.712711030837614,90.67380278642558,29.289180919952784,-25.7711806195748,49.5425623871478,LumB
TCGA-C8-A26W,92.12732842417526,1.4227099084763053,49.12201238539476,-40.75137910206008,-43.98790694997892,1.787113779416833,2.894370787269016,19.466083893780244,-31.506974315086794,-26.206895867399055,LumB
TCGA-B6-A0X7,71.68402919133342,5.072916083854483,-25.465598652444726,75.58894211162625,23.034346159155422,16.675215226041544,-33.084555038052855,-39.332895475826014,5.2610071437316455,-77.81108377876971,LumA
TCGA-C8-A27A,93.42595034656712,166.86446109629466,72.90328277014771,-67.83190144221057,58.7652869264762,-118.8509568189189,23.754011574555363,-23.384176713717707,-40.56300775449483,16.026679849144468,LumB
TCGA-AC-A62Y,-73.7490308808069,-10.234358961491012,58.82861367094366,38.42307535266148,26.30183230413418,67.63777656995079,-37.92355525163236,71.76904749817415,76.72481750995416,33.34424244252092,LumA
TCGA-EW-A1J5,177.09892851443163,79.79600424008405,50.06796860743629,-11.867137288658803,-56.7598258736771,-13.732940894315202,-15.834773544484989,33.21998779051699,18.085167634138458,-5.418370545562107,LumA
TCGA-BH-A0AU,26.193049948263475,13.832558322793842,-32.40542650806437,-57.558977132386644,-26.270808564551434,-51.27474232332044,-20.01511377164322,-33.60519447618703,-7.939291960305579,17.70890530794966,LumB
TCGA-BH-A202,12.472711753474922,23.973284403697757,-20.33799015649501,-84.99962141517368,9.151848361761246,26.20046621170606,-7.467083635937289,-26.59285189315907,24.218192358755278,81.79320285990576,LumB
TCGA-5L-AAT1,-71.07280594437897,-147.73846386080663,-25.198801758685157,-20.71246483612497,-101.53306574838116,29.518074722608652,51.359409316922374,-17.02221537514684,-20.68557410505141,58.40365394775268,LumA
TCGA-EW-A3E8,97.3938572040157,-69.74444904275244,94.62709605087656,10.495916570998649,-66.62949655706781,-16.986582941225922,18.12257890797001,28.847038407676276,47.95002519959368,-41.71038412113629,LumA
TCGA-AR-A0U3,-68.27928232625271,59.2159964392073,-57.43581635128999,-39.18987171649548,-30.862250664561593,-26.36407238857769,-6.264741379117254,-11.924280591788072,-29.30761753367085,18.178369986164718,LumA
TCGA-D8-A27P,36.51510037119847,4.600050221519265,-79.38090187496847,60.00479670112214,-0.483590059843083,15.726821884788903,-83.0384479902344,9.860737320632534,-49.49142056706538,6.779212351064636,LumA
TCGA-PE-A5DC,-22.7351639162597,35.66352073035296,137.32636062681016,32.10162564588389,14.033316926589062,-52.96651034429493,-46.34946786499145,-44.36713185792335,21.66974045250892,-28.91497494249409,LumA
TCGA-D8-A4Z1,111.46015477594072,-112.43419882593501,-46.48822718362376,95.54681691600362,-49.04385159740354,-67.68719858636202,-20.794411137696603,-17.263290517375147,-14.536672174483801,14.56799385780283,LumA
TCGA-AR-A0TQ,43.190141304260585,14.74124534885138,20.12959577979637,-95.70866508095095,-35.30090347569543,-62.17507976564156,72.78983786411084,5.812774139770462,-16.934587494659407,-29.521172522056226,LumB
TCGA-BH-A0H3,93.13919726308853,-39.76081227025845,-53.31692231195127,-6.510008568739333,25.26572358263632,20.25968326331859,-37.67224323669033,3.066764365320806,-5.542467809403347,-0.8046194144574205,LumA
TCGA-GM-A2DL,-84.12685582726021,-25.264954003417955,-30.443638833196033,-11.380921317020317,33.14081668009115,63.40485949317206,35.35182749492426,-33.83727368376888,63.2285033390499,-17.62433267837067,LumA
TCGA-A7-A2KD,89.98475596508246,47.526676290132364,43.28277398553076,-51.58471060334239,-51.257074655582706,-0.3729529965474409,-15.966566911098447,-14.283740709473086,-9.040457447658866,53.24444989998136,LumB
TCGA-OL-A66K,1.9559565746473366,-5.8768323819411625,47.841310186883405,68.89980812466113,-27.16375907290809,14.183777394532221,-72.45261809257119,-14.369609046498406,24.766290358642053,-35.3136041593871,LumA
TCGA-LL-A6FP,-231.53944606294624,51.86835290690731,127.02666833201994,86.80145424173027,58.37742703420275,39.27758705251809,-35.55191196663558,39.94273169955051,-24.364788487642635,-71.74306450634523,LumA
TCGA-A2-A04R,-100.48269142355548,75.6878848354125,-31.293002819153983,-12.580883841411188,18.436998701761034,-41.90383974096382,1.8839461275026483,-15.802785554865618,-45.35227482299649,-110.18142478263546,LumB
TCGA-A1-A0SQ,-95.569152425486,18.476980242213326,-27.954644840819313,-25.280866910897025,49.41489397876987,-49.784341727064614,-15.014338502896177,100.80786711907547,-48.14557512890768,-34.56496421824275,LumA
TCGA-D8-A27W,-14.374023207500592,0.28819271465216,15.70073330443751,-141.0427356098844,38.32756122060228,-94.76037445488026,16.386028259292885,22.535892347323312,-33.67909576074599,-22.055299369063214,LumB
TCGA-A7-A426,130.45102867095136,-88.28534829889311,84.73491769528205,109.45068770699176,-37.95942552685354,-50.223200185995594,-24.832703208315362,-20.723621989659893,8.866801708418885,-6.512886264058712,LumA
TCGA-BH-A204,-58.72353796737976,194.76808347904466,-22.926568169933663,-53.92884063757464,112.569706702843,-64.94514786816903,20.22745556083275,-5.78810711116615,15.246191265459165,-43.809007647586135,LumB
TCGA-BH-A0H7,25.968837341096478,-129.92967947052406,2.701536221811797,36.44867951144507,107.32883637243992,-66.75591610179582,-7.172567439699117,-40.03700138902482,-96.68759298145869,-11.554495311647695,LumA
TCGA-E9-A1R4,42.75215318372826,34.55624832723085,25.078758631362057,-77.36198711147456,-69.92425807770188,-38.71331244028629,-12.801475002210367,14.545103034863255,25.812800172482294,23.88719750733654,LumB
TCGA-3C-AAAU,8.836794358378757,95.8053001062183,10.226651471638743,41.26048632757178,-74.0584002408375,-118.73377882661804,19.139854533333832,22.12190678873924,-0.6709828048540477,80.50153062171215,LumA
TCGA-E9-A226,-197.72893145535642,3.334805188181,-168.7906388321024,-54.85049596488536,14.436729588708532,74.37227876046913,15.192606352800206,-54.6249414335508,-54.773459444054616,7.0333139609483775,LumB
TCGA-BH-A0BM,-40.86223052823104,-157.93661073427393,-61.12710692950384,85.00021966579736,110.96949789007353,-43.879720228315506,-17.15515130447616,-26.7872691823111,-84.06932758471791,23.52100447460504,LumA
TCGA-B6-A0X5,-177.0437017443394,102.64058719423497,-15.003981160326052,-2.3927703946100696,48.27468021379354,12.283640508997754,1.2138836380500064,52.01523938805756,-46.171942999734235,-31.342643660388838,LumB
TCGA-A2-A25E,33.84350978715251,107.98444456428463,-15.483361450686004,-29.581245333448766,6.887479783610423,-3.2668108061193855,45.081340689851885,11.427331193492083,-47.09919056539082,-44.39249384754601,LumB
TCGA-AO-A125,-71.53801726194227,186.49210269036817,9.316457590378977,170.609774923997,-68.66602980219905,60.76289889081738,-11.363821545473902,21.19340722358967,-4.734933827205518,-1.182214126704807,LumA
TCGA-A7-A4SC,92.99137803681849,-37.34422943311755,-63.232627056933076,65.52373905407353,-65.8428136087921,-32.40095611488285,-9.289820837348111,-22.303960951510355,45.18160948289495,3.2481616122022285,LumA
TCGA-E9-A1NI,-110.21204001249107,44.00147802766012,3.4324484365169776,-17.944338338747208,-11.213174089616844,51.18502204781054,-49.08594313123295,-62.914434683368874,19.37196012022202,36.950936955264275,LumB
TCGA-B6-A0X4,-127.85638091813789,119.70647921019423,-44.699769842224796,111.48974910611645,40.340525644878,-70.37274074701885,-28.88848401369262,67.21463461913972,-25.270919924703286,127.23873455912067,LumA
TCGA-E9-A2JS,7.051256520533561,108.90236935375971,144.46565230590747,-62.4912705770212,78.09279204291077,-59.96767782085474,-48.44136334746534,-56.6545003324171,70.7044253685152,-21.041915515778076,LumB
TCGA-AR-A5QP,22.17635765210633,-136.80982448839617,0.1615550602694463,39.66754861452616,-30.492752279698127,-30.82157507042303,-31.651858613946676,-36.13707810836946,-37.75359142350193,15.015676135706471,LumA
TCGA-E9-A22D,-21.20102285818944,-26.754230370413143,91.78479301155504,-128.99298384000915,-22.625997032173316,-12.937730861624782,58.018710199628,92.58450511421138,6.762769721245724,7.002169554053682,LumB
TCGA-EW-A1OZ,-70.3770741876184,28.021015778382843,41.73012909847084,-58.26707818861759,-9.165797687193509,-2.8623782912047777,27.834637690845913,-43.346271468649384,35.86979009019677,-54.8352707374672,LumB
